,N_bkgr_only_x,N_bkgr_only_y,N_error_bkgr_only_x,N_error_bkgr_only_y,N_error_x,N_error_y,N_x,N_y,bkgr_count_x,bkgr_count_y,chi2_bkgr_only_x,chi2_bkgr_only_y,chi2_pvalue_bkgr_only_x,chi2_pvalue_bkgr_only_y,chi2_pvalue_x,chi2_pvalue_y,chi2_x,chi2_y,dfr,dmu,dsigma,edm_bkgr_only_x,edm_bkgr_only_y,edm_x,edm_y,event_ID,event_angle,event_class,event_energy,fr_error_x,fr_error_y,fr_x,fr_y,fval_bkgr_only_x,fval_bkgr_only_y,fval_x,fval_y,has_accurate_covar_bkgr_only_x,has_accurate_covar_bkgr_only_y,has_accurate_covar_x,has_accurate_covar_y,has_covariance_bkgr_only_x,has_covariance_bkgr_only_y,has_covariance_x,has_covariance_y,has_made_posdef_covar_bkgr_only_x,has_made_posdef_covar_bkgr_only_y,has_made_posdef_covar_x,has_made_posdef_covar_y,has_parameters_at_limit_bkgr_only_x,has_parameters_at_limit_bkgr_only_y,has_parameters_at_limit_x,has_parameters_at_limit_y,has_posdef_covar_bkgr_only_x,has_posdef_covar_bkgr_only_y,has_posdef_covar_x,has_posdef_covar_y,has_reached_call_limit_bkgr_only_x,has_reached_call_limit_bkgr_only_y,has_reached_call_limit_x,has_reached_call_limit_y,has_valid_parameters_bkgr_only_x,has_valid_parameters_bkgr_only_y,has_valid_parameters_x,has_valid_parameters_y,hesse_failed_bkgr_only_x,hesse_failed_bkgr_only_y,hesse_failed_x,hesse_failed_y,image_name,is_above_max_edm_bkgr_only_x,is_above_max_edm_bkgr_only_y,is_above_max_edm_x,is_above_max_edm_y,is_valid_bkgr_only_x,is_valid_bkgr_only_y,is_valid_x,is_valid_y,mu_error_x,mu_error_y,mu_x,mu_y,n_excess_bins_x,n_excess_bins_y,nfcn_bkgr_only_x,nfcn_bkgr_only_y,nfcn_total_bkgr_only_x,nfcn_total_bkgr_only_y,nfcn_total_x,nfcn_total_y,nfcn_x,nfcn_y,ngrad_bkgr_only_x,ngrad_bkgr_only_y,ngrad_total_bkgr_only_x,ngrad_total_bkgr_only_y,ngrad_total_x,ngrad_total_y,ngrad_x,ngrad_y,sig_count_x,sig_count_y,sig_density_x,sig_density_y,sigma_error_x,sigma_error_y,sigma_x,sigma_y,tolerance_bkgr_only_x,tolerance_bkgr_only_y,tolerance_x,tolerance_y,up_bkgr_only_x,up_bkgr_only_y,up_x,up_y
1006,1454639.5524766515,1454789.830783922,1206.0843885083805,1206.1466873684408,1206.2567976080643,1206.2847413669278,1455055.451875561,1455122.8585569346,1443635.5791150404,1444751.9456861194,501.4475233087749,351.1692161033079,1.018151657094805e-48,5.320809346552264e-25,0.9818274084352621,1.0,85.54812803185334,18.141468417631614,0.0007212373297912867,-0.6868831219586582,-0.1653566724483584,1.09938608356278e-21,4.543838815213624e-22,2.043211006721872e-11,2.9360254187758126e-12,503,-0.5023000240325928,NR,20,0.0004841964509683276,0.0005033839908077745,0.007848410688266513,0.007127173358475227,501.44752330877486,351.16921610330803,85.54812803185332,18.14146841763161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.5023000240325928__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev503,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3654230907102449,0.41875357370666316,287.59546832167786,288.2823514436365,71.0,82.0,5.0,5.0,22.0,22.0,135.0,133.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11419.872760520613,10370.9128708153,1962.4898761372447,1732.9825288799186,0.36649236945033825,0.44543729131984916,5.819073463450558,5.984430135898917,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1007,1445899.234134541,1446008.9531171776,1202.45550204226,1202.5011235695472,1202.4643391245054,1202.5117618629677,1445920.4755021574,1446034.5604531523,1442257.4836620407,1443066.1067554164,149.7658654940313,40.04688282360249,0.02562689517926338,0.9999999999986593,0.1833665063532045,1.0,128.52465776859228,14.439553160372636,0.0004805052217034091,-3.553688366521328,3.7919521410482435,5.8606985140345795e-22,3.3635168897171143e-23,1.6463895331511706e-10,9.371143622879347e-13,635,1.4436999559402466,NR,6,0.0008807982256343009,0.0005128670520407129,0.0025333287011130275,0.0020528234794096184,149.76586549403132,40.04688282360249,128.5246577685923,14.439553160372636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.4436999559402466__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run2_ev635,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.7021158704846675,1.6241493960828126,285.270833765663,288.8245221321843,78.0,74.0,5.0,5.0,24.0,24.0,185.0,157.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3662.9918401166115,2968.453697735998,357.2243930082564,459.36476420284913,3.90067278599894,1.6043508788276306,10.25403615153445,6.4620840104862065,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1008,1448028.2000064906,1448117.0044505424,1203.3404342215472,1203.3773323570208,1203.345854539986,1203.382484786763,1448041.2598071725,1448129.4053311977,1446197.4920340714,1446284.82895748,113.7999934949141,24.9955494565695,0.5921837901723886,1.0,0.8258150358063254,1.0,100.74021764696988,12.594685857113348,-4.80872999535694e-07,-2.1795773709635,-0.23436771545196766,3.006747882566651e-22,1.3278254190883518e-23,1.0192078743599762e-10,1.8658549170511503e-12,564,-0.24819999933242798,NR,6,0.00043436421969686537,0.0004680597062546067,0.0012732840039010153,0.001273764876900551,113.7999934949141,24.9955494565695,100.74021764696988,12.594685857113348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.24819999933242798__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run1_ev564,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.087770261894357,2.0062896789832316,286.43294410832476,288.61252147928826,75.0,62.0,5.0,5.0,24.0,24.0,187.0,170.0,27.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843.767773101147,1844.576373717761,359.65624756121946,344.0834617680753,1.7424963344288975,2.111266496804425,5.126472251221792,5.36083996667376,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1009,1446607.2038383358,1446704.67764493,1202.7498511106949,1202.790371822909,28249.318532506713,1202.7907976867775,1451010.5524611545,1446702.2262558038,1432269.9053733991,1446453.423249023,111.79616164153681,14.322355069429708,0.6433885830256298,1.0,0.7562693976987513,1.0,104.15807133478665,13.34770436704552,0.012743603488050299,-5.555928867178238,47.9725590943793,5.997675742586425e-22,5.6316665105680585e-24,2.8458479030497574e-06,0.00013263623661550466,855,2.7393999099731445,NR,1,0.04588878756242258,0.00021089895116770108,0.012915582905974169,0.0001719794179238702,111.79616164153683,14.322355069429708,104.15807133478668,13.347704367045516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7393999099731445__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev855,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.230328134012057,1.9905379211296763,279.55191895440777,285.107847821586,104.0,65.0,5.0,5.0,24.0,24.0,390.0,225.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18740.647087755424,248.80300678064032,379.58767565094155,177.9065381388689,74.53724789731214,1.8555237803110447,49.37106310318887,1.398504008809567,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1010,1457871.9891731122,1457969.0761912935,1207.423698465779,1207.463902459157,1207.6168702634845,1207.6503719941766,1458338.4974614147,1458419.391007103,1446743.6916514295,1446476.304118072,559.01082692456,461.92380907785014,1.7072659871866474e-58,3.415462435563554e-42,0.9392582030845291,1.0,92.4981234385277,11.589101656006708,-0.00023836622113863372,0.7587982807108347,-0.4570847227295243,1.4205193093442674e-21,1.0100628878600742e-19,1.2336748860498591e-08,2.113091667565846e-09,173,-2.051300048828125,NR,20,0.0004743550786270207,0.0005052702245053919,0.00795069582965038,0.008189062050789014,559.0108269245598,461.92380907785014,92.4981234385277,11.58910165600671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-2.051300048828125__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run2_ev173,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3215760716647622,0.35293886208764413,288.47581434464513,287.7170160639343,72.0,71.0,5.0,5.0,22.0,22.0,140.0,119.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11594.805809985071,11943.086889031092,2150.5864183222816,2042.0604708556784,0.3475492780518698,0.39223973093423187,5.391462398907191,5.848547121636715,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1011,1446980.3210216532,1447075.2334779478,1202.904951070112,1202.9444020072751,1880.2867252136343,1048.3616545966827,1447087.4933712115,1447071.5025031108,1446634.6809726916,1446546.596554711,107.67897836581386,12.766522052344335,0.7417516677898571,1.0,0.8089073601714339,1.0,101.6297763512998,12.265053308946447,-4.9823767177252986e-05,20.21999095026132,-8.902881153408835,1.1433595379081449e-22,1.5670499023238005e-24,0.00011860621108950908,2.5675901113024193,926,-0.9330000281333923,NR,1,0.0010054072076291865,0.004429122148649208,0.00031291293760338733,0.0003627367047806403,107.67897836581386,12.766522052344335,101.6297763512998,12.265053308946447,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.9330000281333923__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev926,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4683602895971444,213.6403707367558,298.1000556800042,277.88006472974286,64.0,68.0,5.0,5.0,24.0,24.0,510.0,143.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.8123985199081,524.9059483999486,1430.4462901444267,56.93472358176672,0.7245687998875228,172.02025650945282,0.31655323351860304,9.219434386927437,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1012,1448244.5200320375,1448312.011376383,1203.4303138413338,1203.4583543692142,1203.4402601277409,1203.4664036598656,1448268.0373655802,1448331.3976821492,1444259.2484030698,1445970.2771195017,102.47996796263962,34.98862361917729,0.844802746331289,0.9999999999999946,0.9962527550412541,1.0,78.5349516248961,15.603663076694524,0.001137753267735634,3.8237556244959023,5.110177718148343,1.3342747542454893e-23,1.5346068984084584e-24,1.3069020969186643e-06,2.671361830889512e-09,358,-2.124300003051758,NR,6,0.0009377894787999168,0.000475336489042116,0.002767988286065085,0.001630235018329451,102.4799679626396,34.98862361917729,78.5349516248961,15.603663076694524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-2.124300003051758__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev358,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.62810950906175,1.6333743675080445,292.14307450358257,288.31931887908667,73.0,72.0,5.0,5.0,24.0,24.0,136.0,150.0,23.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4008.788962510397,2361.120562647478,375.39200048993507,423.99371527243693,3.968740004597266,1.7078164553031911,10.678940833258059,5.568763115109716,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1013,1445670.7882872897,1445779.2043518908,1202.3605066484372,1202.4055902957264,1202.3606604203542,15315.32099520193,1445671.2144938316,1445513.203762929,1445238.225553535,1445779.2043509646,127.21171271021126,18.795648108716502,0.26505412986220905,1.0,0.21171069449452753,1.0,126.86383422037116,18.795648108716506,0.0004835252982547153,125.75647293093363,0.14578668982488274,1.0768169757363828e-23,1.7435773755113523e-23,0.005131629634054646,0.1540039597950081,858,0.40709999203681946,NR,1,0.0006434723833565241,0.0069881832596852,0.00029950720188361835,-0.00018401809637109696,127.21171271021126,18.7956481087165,126.86383422037116,18.7956481087165,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.40709999203681946__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev858,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,25.99500508762347,23565.87052773191,282.6192023695067,156.86272943857307,65.0,62.0,5.0,5.0,24.0,24.0,126.0,231.0,23.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.98894029673977,-266.0005880357398,47.09108216208979,-29.39582078970332,14.952484838995659,14165.042779128744,9.194712043489908,9.048925353665025,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1014,1445431.325574534,1445550.7626490032,1202.2609228417384,1202.3105934900977,1508.9391538090663,15298.500147963623,1445109.471563509,1414157.9957926779,1447447.2853650239,1446253.8425916291,132.67442546846863,13.237350996445251,0.16821234968709364,1.0,0.15056022326951196,1.0,130.68331749020967,12.026475475842561,0.021078341018502613,161.1618330877473,-8.879773233129832,4.131219657194529e-23,6.06064617766833e-26,3.599475136551496e-09,9.599127573538024e-07,743,-1.2710000276565552,NR,1,0.001691628208684944,0.011060324448328602,-0.001617741664225259,-0.022696082682727874,132.67442546846866,13.23735099644525,130.68331749020967,12.02647547584256,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.2710000276565552__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev743,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.1920696566871,86.86329970501733,322.78577166712887,161.62393857938156,52.0,47.0,5.0,5.0,24.0,24.0,273.0,478.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2337.8138015148356,-32095.846798951352,-93.40910240068891,-946.5718263272701,19.11899859789585,48.82801152436129,25.027687253502542,33.907460486632374,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1015,1447713.744424716,1447816.9975117699,1203.2097672505986,1203.252674147278,1203.218760051691,1203.259545416038,1447735.3882412293,1447833.5544575301,1445085.7648997582,1445563.0583074312,133.25557528100472,30.00248822922097,0.15957989539457532,1.0,0.5720368790226076,1.0,111.61173934466865,13.44560131860465,0.0002619823615251089,0.17862195649519208,0.2002667357245862,6.5817685743949274e-24,2.7834262072474356e-24,6.688389928207083e-12,2.3586257896543744e-09,674,-1.2798999547958374,NR,6,0.00048554432782513566,0.0005145801394617075,0.0018301848272771863,0.0015682024657520774,133.25557528100472,30.002488229220972,111.61173934466865,13.44560131860465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.2798999547958374__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev674,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.6906533100627819,1.8959353018861074,288.90447210788835,288.72585015139316,67.0,74.0,5.0,5.0,24.0,24.0,160.0,155.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2649.6233414713447,2270.4961500988934,430.4962965852886,381.3047732145992,1.5725366223956079,2.1420772384666598,6.154810999509747,5.954544263785161,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1016,1457427.66109248,1457626.5483322574,1207.239686599118,1207.3220565700997,1207.3929937965022,1207.4653958762008,1457797.8630851295,1457972.6989006347,1445707.6796318663,1447422.7750874558,560.3389078927848,361.45166776494216,1.0079015451812723e-58,1.6376578716365854e-26,1.3135499857007227e-05,1.0,190.15121360851288,15.301140836192015,0.001057433815127122,0.3456276831357741,1.094113145257067,1.0644299614325179e-19,8.07793566689911e-22,4.3792447432305075e-08,5.717596288823928e-11,147,-0.25450000166893005,NR,20,0.000570117182068703,0.0005103025910909193,0.00829345669891224,0.007236022883785118,560.3389078927847,361.4516677649421,190.15121360851288,15.301140836192015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.25450000166893005__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev147,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.45971316152672287,0.4083810684143884,288.47143694392076,288.125809260785,73.0,74.0,5.0,5.0,22.0,22.0,119.0,133.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12090.183453263317,10549.923813178943,1716.6577743345183,1773.4694193785733,0.5091730545277238,0.45465647850261093,7.0428617945998075,5.948748649342741,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1017,1455386.6621085925,1455557.9325700265,1206.394072994367,1206.4650569558985,1206.5618306578938,1206.6092883538097,1455791.4485552988,1455905.9753766048,1445148.320357806,1444939.3706149028,532.3378921098065,361.06743005037345,6.286656841670687e-54,1.866730080172168e-26,0.19965758814202636,1.0,127.55084883319068,13.024759467479232,-0.00022160721702165886,-0.018731706058076725,-1.0482088950872255,3.506577371857006e-19,4.0894549336922624e-21,2.7370634122306767e-09,7.281299739805199e-11,283,-1.5321999788284302,NR,20,0.000461949994180852,0.000520967091968921,0.007310887976471364,0.007532495193493023,532.3378921098063,361.06743005037345,127.55084883319071,13.02475946747923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.5321999788284302__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev283,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3392739868995732,0.4307365481728669,288.4384403285379,288.457172034596,67.0,80.0,5.0,5.0,22.0,22.0,130.0,131.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10643.128197492764,10966.604761702047,2016.6549368429642,1733.624753069688,0.3537277271612403,0.45601422231872046,5.277614927100212,6.325823822187438,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1018,1450194.892038064,1450320.191999447,1204.2403798853895,1204.2924028162552,1204.252733257561,1204.3019638838264,1450224.5947315826,1450343.383981894,1446287.6760720457,1447831.061989224,163.10796196591343,37.808000557143856,0.003786926003753875,0.9999999999998659,0.11621933187521992,1.0,133.344571543457,14.768081690467621,0.0009824701924291818,-1.3759882856991226,3.5609560993072638,5.384880790472933e-22,1.2808803402207638e-23,1.0324748926924685e-08,2.171670553850866e-08,687,-3.0631000995635986,NR,6,0.0008079620017135705,0.0004444552389767273,0.0027146958297624402,0.0017322256373332584,163.10796196591343,37.808000557143856,133.344571543457,14.768081690467621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-3.0631000995635986__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run2_ev687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.1167200073804535,1.4450094508466635,286.9951878420035,288.3711761277026,72.0,70.0,5.0,5.0,24.0,24.0,135.0,136.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3936.9186595367523,2512.3219926701113,442.50248614057574,470.8262639350054,3.090131265870313,1.3513047153664435,8.896941334440454,5.33598523513319,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1019,1453707.588524594,1453793.6280982406,1205.6979676614856,1205.7336472775708,1205.8256865341416,1205.867951224231,1454015.57737479,1454117.4346430397,1444096.6466891032,1444013.025776853,423.41147511190707,337.37190161166393,5.208148945221408e-36,5.260375068601032e-23,0.4713829829270288,1.0,115.42258421494331,13.446270712041441,-0.00012707593711729515,0.49672167506696496,0.0715942302971655,6.184669502000787e-20,1.6357819734769044e-20,1.1804246522194284e-11,2.7698296258789307e-08,281,1.8877999782562256,NR,20,0.0004987188008258915,0.0005039716816361954,0.006821749945482235,0.00694882588259953,423.411475111907,337.37190161166393,115.42258421494331,13.446270712041441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.8877999782562256__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev281,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.43255355824861436,0.4171225492607959,288.047225443442,287.55050376837505,75.0,71.0,5.0,5.0,22.0,22.0,136.0,119.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9918.930685686795,10104.408866186785,1669.9871060100656,1721.9712922164558,0.45505157488895576,0.4590107830258609,5.9395253112972295,5.867931081000064,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1020,1447984.3035159362,1448090.489656358,1203.3221941426723,1203.3663150048324,1203.330394038153,1203.3766658545917,1448004.088157224,1448115.409248905,1445349.7138317907,1445255.8098848604,146.6964840244413,40.51034364388352,0.037737733870308925,0.9999999999978915,0.2099062822121407,1.0,126.96502968551303,15.590907189801273,-0.0001415777856413167,1.3180387658418908,0.4483390777872387,1.3461413300429068e-21,3.3261613494198705e-23,5.009642494122632e-09,1.1713046075247228e-09,262,-1.0170999765396118,NR,6,0.0005028368315074701,0.0005111272461277645,0.0018331262647270476,0.0019747040503683643,146.6964840244413,40.510343643883516,126.96502968551303,15.590907189801271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0170999765396118__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev262,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.9052102472442887,1.5962036167327807,289.4957910852313,288.1777523193894,67.0,73.0,5.0,5.0,24.0,24.0,135.0,146.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2654.3743254331466,2859.599364044654,398.71497288226266,460.5583520783931,1.6829705070123195,1.6689572145630946,6.657322914775418,6.208983836988179,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1021,1449545.707345393,1449635.7066084312,1203.9708081421077,1204.0081835654407,1203.9787203356282,1204.016918486972,1449564.760175213,1449656.7542177846,1446854.3811169746,1447235.3012787066,124.29265460702271,34.29339156826438,0.3278786071780782,0.9999999999999977,0.731853501113128,1.0,105.23993577298278,13.245783063502323,0.0001994252278637162,0.7895579621517754,1.657670646445209,4.408106629122263e-25,1.5648958000392137e-24,1.1142936002403022e-09,6.56146135178904e-13,719,1.229599952697754,NR,6,0.000539068410562633,0.00044903561970991617,0.001869788182427112,0.0016703629545633959,124.29265460702271,34.293391568264376,105.23993577298279,13.245783063502323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.229599952697754__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev719,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0476196829053976,1.5287440819780855,289.42336676074086,288.6338087985891,67.0,72.0,5.0,5.0,24.0,24.0,147.0,172.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2710.379058238404,2421.4529390780012,383.1560365149201,447.0796844675782,1.9658250254834349,1.4366601288096075,7.07382580447186,5.416155158026651,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
1022,1445304.4421522382,1445386.0401681028,1202.2081523159509,1202.2420892806936,1374.5003411631128,1202.2422932996692,1445675.8360856143,1445386.3620291108,1445550.6223030498,1445133.7828076973,96.5578477618705,14.959831896898022,0.9259779718866064,1.0,0.9427180895218675,1.0,92.11295656903994,14.46330504623575,-8.813595748791313e-05,-9.302958441049498,-2.9977578467479673,1.4151511716158144e-23,1.3516298460381101e-24,0.00013603125461987038,7.404679835001132e-05,529,-1.6937999725341797,NR,1,0.00046230886230347546,0.0002735100122195809,8.661262742253075e-05,0.00017474858491044388,96.5578477618705,14.95983189689802,92.11295656903994,14.463305046235748,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.6937999725341797__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run1_ev529,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0691718102521355,5.745764104987656,284.4609203482155,293.763878789265,63.0,59.0,5.0,5.0,23.0,24.0,292.0,225.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.21378256463895,252.57922141344164,-587.3603789495202,90.70648449325427,1.4810241401490665,3.294692585495117,-0.21318050561834076,2.7845773411296264,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0
